Course Code,Enrollment Number
HSL715,2022HS38416
HSL715,2022HS38417
HSL715,2022HS38418
HSL715,2022HS38419
HSL715,2022HS38420
HSL715,2022HS38421
HSL715,2022HS38422
SPL810A,2022SP38423
SPL810A,2022SP38424
SPL810A,2022SP38425
SPL810A,2022SP38426
SPL810A,2022SP38427
SPL810A,2022SP38428
SPL810A,2022SP38429
SPL810A,2022SP38430
SPL810A,2022SP38431
SPL810A,2022SP38432
SPL810A,2022SP38433
SPL810A,2022SP38434
SPL810A,2022SP38435
SPL810A,2022SP38436
SPL810A,2022SP38437
SPL810A,2022SP38438
SPL810A,2022SP38439
ESL768,2022ES38440
ESL768,2022ES38441
ESL768,2022ES38442
ESL768,2022ES38443
ESL768,2022ES38444
ESL768,2022ES38445
ESL768,2022ES38446
ESL768,2022ES38447
ESL768,2022ES38448
ESL768,2022ES38449
ESL768,2022ES38450
ESL768,2022ES38451
ESL768,2022ES38452
ESL768,2022ES38453
ESL768,2022ES38454
JOL793,2022JO38455
JOL793,2022JO38456
JOL793,2022JO38457
JOL793,2022JO38458
JOL793,2022JO38459
JOL793,2022JO38460
JOL793,2022JO38461
JOL793,2022JO38462
JOL793,2022JO38463
JOL793,2022JO38464
JOL793,2022JO38465
JOL793,2022JO38466
JOL793,2022JO38467
JOL793,2022JO38468
COL730,2022CO38469
COL730,2022CO38470
COL730,2022CO38471
COL730,2022CO38472
COL730,2022CO38473
COL730,2022CO38474
COL730,2022CO38475
COL730,2022CO38476
COL730,2022CO38477
COL730,2022CO38478
COL730,2022CO38479
COL730,2022CO38480
ASL730,2022AS38481
ASL730,2022AS38482
ASL730,2022AS38483
ASL730,2022AS38484
ASL730,2022AS38485
ASL730,2022AS38486
ASL730,2022AS38487
ASL730,2022AS38488
ASL730,2022AS38489
ASL730,2022AS38490
ASL730,2022AS38491
MSL720,2022MS38492
MSL720,2022MS38493
MSL720,2022MS38494
MSL720,2022MS38495
MSL720,2022MS38496
MSL720,2022MS38497
MSL720,2022MS38498
MSL720,2022MS38499
MSL720,2022MS38500
MSL720,2022MS38501
MSL720,2022MS38502
TXL747,2022TX38503
TXL747,2022TX38504
TXL747,2022TX38505
TXL747,2022TX38506
TXL747,2022TX38507
TXL747,2022TX38508
TXL747,2022TX38509
TXL747,2022TX38510
TXL747,2022TX38511
BML741,2022BM38512
BML741,2022BM38513
BML741,2022BM38514
BML741,2022BM38515
BML741,2022BM38516
BML741,2022BM38517
BML741,2022BM38518
HSL707,2022HS38519
HSL707,2022HS38520
HSL707,2022HS38521
HSL707,2022HS38522
HSL707,2022HS38523
HSL707,2022HS38524
TRL700,2022TR38525
TRL700,2022TR38526
TRL700,2022TR38527
TRL700,2022TR38528
TRL700,2022TR38529
TRL700,2022TR38530
