Course Code,Enrollment Number
MLL703,2022ML32081
MLL703,2022ML32082
MLL703,2022ML32083
MLL703,2022ML32084
MLL703,2022ML32085
MLL703,2022ML32086
MLL703,2022ML32087
MLL703,2022ML32088
MLL703,2022ML32089
MLL703,2022ML32090
MLL703,2022ML32091
MLL703,2022ML32092
MLL703,2022ML32093
PYL759,2022PY32094
PYL759,2022PY32095
PYL759,2022PY32096
PYL759,2022PY32097
PYL759,2022PY32098
PYL759,2022PY32099
PYL759,2022PY32100
PYL759,2022PY32101
PYL759,2022PY32102
PYL759,2022PY32103
PYL759,2022PY32104
PYL759,2022PY32105
PYL759,2022PY32106
PYL759,2022PY32107
PYL759,2022PY32108
PYL759,2022PY32109
PYL759,2022PY32110
COL718,2022CO32111
COL718,2022CO32112
COL718,2022CO32113
COL718,2022CO32114
COL718,2022CO32115
COL718,2022CO32116
COL718,2022CO32117
COL718,2022CO32118
COL718,2022CO32119
COL718,2022CO32120
COL718,2022CO32121
COL718,2022CO32122
COL718,2022CO32123
COL718,2022CO32124
COL718,2022CO32125
BBL735,2022BB32126
BBL735,2022BB32127
BBL735,2022BB32128
BBL735,2022BB32129
BBL735,2022BB32130
BBL735,2022BB32131
BBL735,2022BB32132
BBL735,2022BB32133
BBL735,2022BB32134
BBL735,2022BB32135
BBL735,2022BB32136
BBL735,2022BB32137
CVL423,2022CV32138
CVL423,2022CV32139
CVL423,2022CV32140
CVL423,2022CV32141
CVL423,2022CV32142
CVL423,2022CV32143
CVL423,2022CV32144
CVL423,2022CV32145
CVL423,2022CV32146
CVL423,2022CV32147
CVL711,2022CV32148
CVL711,2022CV32149
CVL711,2022CV32150
CVL711,2022CV32151
CVL711,2022CV32152
CVL711,2022CV32153
CVL711,2022CV32154
CVL711,2022CV32155
CVL711,2022CV32156
CVL711,2022CV32157
ESL737,2022ES32158
ESL737,2022ES32159
ESL737,2022ES32160
ESL737,2022ES32161
ESL737,2022ES32162
ESL737,2022ES32163
ESL737,2022ES32164
