Course Code,Enrollment Number
COL703,2022CO37730
COL703,2022CO37731
COL703,2022CO37732
COL703,2022CO37733
COL703,2022CO37734
COL703,2022CO37735
COL703,2022CO37736
COL703,2022CO37737
COL703,2022CO37738
COL703,2022CO37739
COL703,2022CO37740
COL703,2022CO37741
COL703,2022CO37742
COL703,2022CO37743
COL703,2022CO37744
COL703,2022CO37745
COL703,2022CO37746
COL703,2022CO37747
COL703,2022CO37748
COL703,2022CO37749
COL703,2022CO37750
COL703,2022CO37751
COL703,2022CO37752
COL703,2022CO37753
COL703,2022CO37754
COL703,2022CO37755
COL703,2022CO37756
COL703,2022CO37757
COL703,2022CO37758
COL703,2022CO37759
COL703,2022CO37760
COL703,2022CO37761
COL703,2022CO37762
COL703,2022CO37763
COL703,2022CO37764
COL703,2022CO37765
COL703,2022CO37766
COL703,2022CO37767
COL703,2022CO37768
COL703,2022CO37769
COL703,2022CO37770
COL703,2022CO37771
COL703,2022CO37772
COL703,2022CO37773
COL703,2022CO37774
COL703,2022CO37775
COL703,2022CO37776
COL703,2022CO37777
COL703,2022CO37778
COL703,2022CO37779
COL703,2022CO37780
COL703,2022CO37781
COL703,2022CO37782
COL703,2022CO37783
COL703,2022CO37784
COL703,2022CO37785
COL703,2022CO37786
COL703,2022CO37787
COL703,2022CO37788
COL703,2022CO37789
COL703,2022CO37790
COL703,2022CO37791
COL703,2022CO37792
COL703,2022CO37793
COL703,2022CO37794
COL703,2022CO37795
COL703,2022CO37796
COL703,2022CO37797
COL703,2022CO37798
COL703,2022CO37799
COL703,2022CO37800
COL703,2022CO37801
COL703,2022CO37802
COL703,2022CO37803
COL703,2022CO37804
COL703,2022CO37805
COL703,2022CO37806
COL703,2022CO37807
COL703,2022CO37808
COL703,2022CO37809
COL703,2022CO37810
COL703,2022CO37811
COL703,2022CO37812
COL703,2022CO37813
COL703,2022CO37814
COL703,2022CO37815
COL703,2022CO37816
COL703,2022CO37817
COL703,2022CO37818
COL703,2022CO37819
COL703,2022CO37820
COL703,2022CO37821
COL703,2022CO37822
COL703,2022CO37823
COL703,2022CO37824
RDL780,2022RD37825
RDL780,2022RD37826
RDL780,2022RD37827
RDL780,2022RD37828
RDL780,2022RD37829
RDL780,2022RD37830
RDL780,2022RD37831
RDL780,2022RD37832
RDL780,2022RD37833
RDL780,2022RD37834
RDL780,2022RD37835
RDL780,2022RD37836
RDL780,2022RD37837
RDL780,2022RD37838
RDL780,2022RD37839
RDL780,2022RD37840
RDL780,2022RD37841
RDL780,2022RD37842
RDL780,2022RD37843
RDL780,2022RD37844
RDL780,2022RD37845
RDL780,2022RD37846
RDL780,2022RD37847
RDL780,2022RD37848
RDL780,2022RD37849
RDL780,2022RD37850
RDL780,2022RD37851
RDL780,2022RD37852
RDL780,2022RD37853
RDL780,2022RD37854
RDL780,2022RD37855
