Course Code,Enrollment Number
SBL710,2022SB11192
CVL710,2022CV11193
CVL710,2022CV11194
CVL710,2022CV11195
CVL710,2022CV11196
CVL710,2022CV11197
CVL710,2022CV11198
CVL710,2022CV11199
CVL710,2022CV11200
CVL710,2022CV11201
CVL710,2022CV11202
CVL710,2022CV11203
CVL710,2022CV11204
CVL710,2022CV11205
CVL710,2022CV11206
CVL710,2022CV11207
AML733,2022AM11208
AML733,2022AM11209
AML733,2022AM11210
AML733,2022AM11211
AML733,2022AM11212
AML733,2022AM11213
AML733,2022AM11214
AML733,2022AM11215
AML733,2022AM11216
AML733,2022AM11217
AML733,2022AM11218
AML733,2022AM11219
AML733,2022AM11220
MLL702,2022ML11221
MLL702,2022ML11222
MLL702,2022ML11223
MLL702,2022ML11224
MLL702,2022ML11225
MLL702,2022ML11226
MLL702,2022ML11227
MLL702,2022ML11228
MLL702,2022ML11229
MLL702,2022ML11230
MLL702,2022ML11231
MLL702,2022ML11232
MLL702,2022ML11233
DSL722,2022DS11234
DSL722,2022DS11235
DSL722,2022DS11236
DSL722,2022DS11237
DSL722,2022DS11238
DSL722,2022DS11239
DSL722,2022DS11240
DSL722,2022DS11241
DSL722,2022DS11242
DSL722,2022DS11243
DSL722,2022DS11244
DSL722,2022DS11245
TXL732,2022TX11246
TXL732,2022TX11247
TXL732,2022TX11248
TXL732,2022TX11249
TXL732,2022TX11250
TXL732,2022TX11251
TXL732,2022TX11252
TXL732,2022TX11253
TXL732,2022TX11254
TXL732,2022TX11255
TXL732,2022TX11256
TXL732,2022TX11257
CVL801,2022CV11258
CVL801,2022CV11259
CVL801,2022CV11260
CVL801,2022CV11261
CVL801,2022CV11262
CVL801,2022CV11263
CVL801,2022CV11264
CVL801,2022CV11265
CVL801,2022CV11266
CVL801,2022CV11267
CRL725,2022CR11268
CRL725,2022CR11269
CRL725,2022CR11270
CRL725,2022CR11271
CRL725,2022CR11272
CRL725,2022CR11273
CRL725,2022CR11274
CRL725,2022CR11275
CRL725,2022CR11276
CVL700,2022CV11277
CVL700,2022CV11278
CVL700,2022CV11279
CVL700,2022CV11280
CVL700,2022CV11281
CVL700,2022CV11282
CVL700,2022CV11283
CVL700,2022CV11284
CVL700,2022CV11285
BML880,2022BM11286
BML880,2022BM11287
BML880,2022BM11288
BML880,2022BM11289
BML880,2022BM11290
BML880,2022BM11291
HSL850,2022HS11292
HSL850,2022HS11293
HSL850,2022HS11294
HSL850,2022HS11295
HSL850,2022HS11296
HSL850,2022HS11297
