Course Code,Enrollment Number
JOL793,2022JO28352
JOL793,2022JO28353
JOL793,2022JO28354
JOL793,2022JO28355
JOL793,2022JO28356
JOL793,2022JO28357
COL730,2022CO28358
COL730,2022CO28359
COL730,2022CO28360
COL730,2022CO28361
COL730,2022CO28362
COL730,2022CO28363
COL730,2022CO28364
COL730,2022CO28365
COL730,2022CO28366
COL730,2022CO28367
COL730,2022CO28368
COL730,2022CO28369
ASL730,2022AS28370
ASL730,2022AS28371
ASL730,2022AS28372
ASL730,2022AS28373
ASL730,2022AS28374
ASL730,2022AS28375
ASL730,2022AS28376
ASL730,2022AS28377
ASL730,2022AS28378
ASL730,2022AS28379
ASL730,2022AS28380
TXL747,2022TX28381
TXL747,2022TX28382
TXL747,2022TX28383
TXL747,2022TX28384
TXL747,2022TX28385
TXL747,2022TX28386
TXL747,2022TX28387
TXL747,2022TX28388
TXL747,2022TX28389
BML741,2022BM28390
BML741,2022BM28391
BML741,2022BM28392
BML741,2022BM28393
BML741,2022BM28394
BML741,2022BM28395
BML741,2022BM28396
HSL707,2022HS28397
HSL707,2022HS28398
HSL707,2022HS28399
HSL707,2022HS28400
HSL707,2022HS28401
HSL707,2022HS28402
TRL700,2022TR28403
TRL700,2022TR28404
TRL700,2022TR28405
TRL700,2022TR28406
TRL700,2022TR28407
TRL700,2022TR28408
