Course Code,Enrollment Number
ELL778,2022EL36495
ELL775,2022EL36496
ELL775,2022EL36497
ELL775,2022EL36498
ELL775,2022EL36499
ELL775,2022EL36500
ELL775,2022EL36501
ELL775,2022EL36502
ELL775,2022EL36503
ELL775,2022EL36504
ELL775,2022EL36505
ELL775,2022EL36506
ELL775,2022EL36507
ELL775,2022EL36508
TXL731,2022TX36509
TXL731,2022TX36510
TXL731,2022TX36511
TXL731,2022TX36512
TXL731,2022TX36513
TXL731,2022TX36514
TXL731,2022TX36515
TXL731,2022TX36516
TXL731,2022TX36517
TXL731,2022TX36518
TXL731,2022TX36519
TXL731,2022TX36520
TXL731,2022TX36521
CVL485,2022CV36522
CVL485,2022CV36523
CVL485,2022CV36524
CVL485,2022CV36525
CVL485,2022CV36526
CVL485,2022CV36527
CVL485,2022CV36528
CVL485,2022CV36529
CVL485,2022CV36530
BML800,2022BM36531
BML800,2022BM36532
BML800,2022BM36533
BML800,2022BM36534
BML800,2022BM36535
BML800,2022BM36536
BML800,2022BM36537
CVL421,2022CV36538
CVL421,2022CV36539
CVL421,2022CV36540
CVL421,2022CV36541
CVL421,2022CV36542
CVL421,2022CV36543
CVL421,2022CV36544
DSL601,2022DS36545
DSL601,2022DS36546
DSL601,2022DS36547
DSL601,2022DS36548
DSL601,2022DS36549
DSL601,2022DS36550
