Course Code,Enrollment Number
ESL772,2022ES20786
ESL772,2022ES20787
ESL772,2022ES20788
ESL772,2022ES20789
ESL772,2022ES20790
ESL772,2022ES20791
ESL772,2022ES20792
ESL772,2022ES20793
ESL772,2022ES20794
ESL772,2022ES20795
ESL772,2022ES20796
ESL772,2022ES20797
HSL721,2022HS20798
HSL721,2022HS20799
HSL721,2022HS20800
HSL721,2022HS20801
HSL721,2022HS20802
HSL721,2022HS20803
HSL721,2022HS20804
HSL721,2022HS20805
HSL721,2022HS20806
HSL721,2022HS20807
HSL721,2022HS20808
HSL721,2022HS20809
HSL721,2022HS20810
HSL721,2022HS20811
HSL721,2022HS20812
HSL721,2022HS20813
HSL721,2022HS20814
HSL721,2022HS20815
HSL721,2022HS20816
HSL721,2022HS20817
HSL721,2022HS20818
HSL721,2022HS20819
HSL721,2022HS20820
HSL721,2022HS20821
HSL721,2022HS20822
HSL721,2022HS20823
HSL721,2022HS20824
MCL765,2022MC20825
MCL765,2022MC20826
MCL765,2022MC20827
MCL765,2022MC20828
MCL765,2022MC20829
MCL765,2022MC20830
MCL765,2022MC20831
MCL765,2022MC20832
MCL765,2022MC20833
MCL765,2022MC20834
MCL765,2022MC20835
MCL765,2022MC20836
MCL765,2022MC20837
MCL765,2022MC20838
MCL765,2022MC20839
MCL765,2022MC20840
MCL765,2022MC20841
MCL765,2022MC20842
MCL765,2022MC20843
MCL765,2022MC20844
MCL765,2022MC20845
MCL765,2022MC20846
MCL765,2022MC20847
MCL765,2022MC20848
MCL765,2022MC20849
MCL765,2022MC20850
MCL765,2022MC20851
MCL345,2022MC20852
MCL345,2022MC20853
MCL345,2022MC20854
MCL345,2022MC20855
MCL345,2022MC20856
MCL345,2022MC20857
MCL345,2022MC20858
MCL345,2022MC20859
MCL345,2022MC20860
MCL345,2022MC20861
MCL345,2022MC20862
MCL345,2022MC20863
MCL345,2022MC20864
MCL345,2022MC20865
MCL345,2022MC20866
MCL345,2022MC20867
MCL345,2022MC20868
MCL345,2022MC20869
MCL345,2022MC20870
MCL345,2022MC20871
MCL345,2022MC20872
MCL345,2022MC20873
MCL345,2022MC20874
MCL345,2022MC20875
MCL345,2022MC20876
MCL345,2022MC20877
PYL795,2022PY20878
PYL795,2022PY20879
PYL795,2022PY20880
PYL795,2022PY20881
PYL795,2022PY20882
PYL795,2022PY20883
PYL795,2022PY20884
PYL795,2022PY20885
PYL795,2022PY20886
PYL795,2022PY20887
PYL795,2022PY20888
PYL795,2022PY20889
PYL795,2022PY20890
PYL795,2022PY20891
PYL795,2022PY20892
PYL795,2022PY20893
PYL795,2022PY20894
PYL795,2022PY20895
PYL795,2022PY20896
PYL795,2022PY20897
PYL795,2022PY20898
CML733,2022CM20899
CML733,2022CM20900
CML733,2022CM20901
CML733,2022CM20902
CML733,2022CM20903
CML733,2022CM20904
CML733,2022CM20905
CML733,2022CM20906
CML733,2022CM20907
CML733,2022CM20908
CML733,2022CM20909
CML733,2022CM20910
CML733,2022CM20911
CML733,2022CM20912
CML733,2022CM20913
CML733,2022CM20914
CML733,2022CM20915
CML733,2022CM20916
CML733,2022CM20917
PYL742,2022PY20918
PYL742,2022PY20919
PYL742,2022PY20920
PYL742,2022PY20921
PYL742,2022PY20922
PYL742,2022PY20923
PYL742,2022PY20924
PYL742,2022PY20925
PYL742,2022PY20926
PYL742,2022PY20927
PYL742,2022PY20928
PYL742,2022PY20929
PYL742,2022PY20930
PYL742,2022PY20931
PYL742,2022PY20932
PYL742,2022PY20933
PYL742,2022PY20934
JRL704,2022JR20935
JRL704,2022JR20936
JRL704,2022JR20937
JRL704,2022JR20938
JRL704,2022JR20939
JRL704,2022JR20940
JRL704,2022JR20941
JRL704,2022JR20942
JRL704,2022JR20943
JRL704,2022JR20944
JRL704,2022JR20945
JRL704,2022JR20946
JRL704,2022JR20947
JRL704,2022JR20948
JRL704,2022JR20949
CVL738,2022CV20950
CVL738,2022CV20951
CVL738,2022CV20952
CVL738,2022CV20953
CVL738,2022CV20954
CVL738,2022CV20955
CVL738,2022CV20956
CVL738,2022CV20957
CVL738,2022CV20958
CVL738,2022CV20959
CVL738,2022CV20960
CVL738,2022CV20961
CVL738,2022CV20962
CVL738,2022CV20963
CVL738,2022CV20964
SBL721,2022SB20965
SBL721,2022SB20966
SBL721,2022SB20967
SBL721,2022SB20968
SBL721,2022SB20969
SBL721,2022SB20970
SBL721,2022SB20971
SBL721,2022SB20972
SBL721,2022SB20973
SBL721,2022SB20974
SBL721,2022SB20975
SBL721,2022SB20976
SBL721,2022SB20977
SBL721,2022SB20978
APL805,2022AP20979
APL805,2022AP20980
APL805,2022AP20981
APL805,2022AP20982
APL805,2022AP20983
APL805,2022AP20984
APL805,2022AP20985
APL805,2022AP20986
APL805,2022AP20987
APL805,2022AP20988
APL805,2022AP20989
MCL316,2022MC20990
MCL316,2022MC20991
MCL316,2022MC20992
MCL316,2022MC20993
MCL316,2022MC20994
MCL316,2022MC20995
MCL316,2022MC20996
MCL316,2022MC20997
MCL316,2022MC20998
MCL316,2022MC20999
MCL316,2022MC21000
BML850,2022BM21001
BML850,2022BM21002
BML850,2022BM21003
BML850,2022BM21004
BML850,2022BM21005
BML850,2022BM21006
BML850,2022BM21007
BML850,2022BM21008
BML850,2022BM21009
PYL739,2022PY21010
PYL739,2022PY21011
PYL739,2022PY21012
PYL739,2022PY21013
PYL739,2022PY21014
PYL739,2022PY21015
PYL739,2022PY21016
PYL739,2022PY21017
PYL739,2022PY21018
DSL603,2022DS21019
DSL603,2022DS21020
DSL603,2022DS21021
DSL603,2022DS21022
DSL603,2022DS21023
DSL603,2022DS21024
CRL709,2022CR21025
CRL709,2022CR21026
CRL709,2022CR21027
CRL709,2022CR21028
CRL709,2022CR21029
CRL709,2022CR21030
CTL707,2022CT21031
CTL707,2022CT21032
CTL707,2022CT21033
CTL707,2022CT21034
CTL707,2022CT21035
CTL707,2022CT21036
MCL821,2022MC21037
MCL821,2022MC21038
MCL821,2022MC21039
MCL821,2022MC21040
MCL821,2022MC21041
